tag,step,wall_time,value
train/learning_rate,3309568,1786513010.299361,9.999999747e-05
train/learning_rate,3342336,1786513015.424223,9.999999747e-05
train/learning_rate,3375104,1786513020.527754,9.999999747e-05
train/learning_rate,3407872,1786513025.672817,9.999999747e-05
train/learning_rate,3440640,1786513030.757873,9.999999747e-05
train/learning_rate,3473408,1786513035.889842,9.999999747e-05
train/learning_rate,3506176,1786513040.973398,9.999999747e-05
train/learning_rate,3538944,1786513046.119019,9.999999747e-05
train/learning_rate,3571712,1786513051.231817,9.999999747e-05
train/learning_rate,3604480,1786513056.356287,9.999999747e-05
train/learning_rate,3637248,1786513061.462650,9.999999747e-05
train/learning_rate,3670016,1786513066.571782,9.999999747e-05
train/learning_rate,3702784,1786513071.701067,9.999999747e-05
train/learning_rate,3735552,1786513076.797243,9.999999747e-05
train/learning_rate,3768320,1786513081.906433,9.999999747e-05
train/learning_rate,3801088,1786513086.986046,9.999999747e-05
train/learning_rate,3833856,1786513092.126838,9.999999747e-05
train/learning_rate,3866624,1786513097.230683,9.999999747e-05
train/learning_rate,3899392,1786513102.347379,9.999999747e-05
train/learning_rate,3932160,1786513107.415727,9.999999747e-05
train/learning_rate,3964928,1786513112.530646,9.999999747e-05
train/learning_rate,3997696,1786513117.679965,9.999999747e-05
train/learning_rate,4030464,1786513122.811739,9.999999747e-05
train/learning_rate,4063232,1786513127.903742,9.999999747e-05
train/learning_rate,4096000,1786513133.034619,9.999999747e-05
train/learning_rate,4128768,1786513138.127544,9.999999747e-05
train/learning_rate,4161536,1786513143.284173,9.999999747e-05
train/learning_rate,4194304,1786513148.363134,9.999999747e-05
train/learning_rate,4227072,1786513153.504201,9.999999747e-05
train/learning_rate,4259840,1786513158.588556,9.999999747e-05
train/learning_rate,4292608,1786513163.723496,9.999999747e-05
train/learning_rate,4325376,1786513168.816513,9.999999747e-05
train/learning_rate,4358144,1786513173.917634,9.999999747e-05
train/learning_rate,4390912,1786513178.992946,9.999999747e-05
train/learning_rate,4423680,1786513184.109513,9.999999747e-05
train/learning_rate,4456448,1786513189.216571,9.999999747e-05
train/learning_rate,4489216,1786513194.349590,9.999999747e-05
train/learning_rate,4521984,1786513199.428108,9.999999747e-05
train/learning_rate,4554752,1786513204.527745,9.999999747e-05
train/learning_rate,4587520,1786513209.627052,9.999999747e-05
train/learning_rate,4620288,1786513214.810444,9.999999747e-05
train/learning_rate,4653056,1786513219.897602,9.999999747e-05
train/learning_rate,4685824,1786513225.023699,9.999999747e-05
train/learning_rate,4718592,1786513230.103070,9.999999747e-05
train/learning_rate,4751360,1786513235.237144,9.999999747e-05
train/learning_rate,4784128,1786513240.316334,9.999999747e-05
train/learning_rate,4816896,1786513245.460940,9.999999747e-05
train/learning_rate,4849664,1786513250.544811,9.999999747e-05
train/learning_rate,4882432,1786513255.672451,9.999999747e-05
train/learning_rate,4915200,1786513260.769446,9.999999747e-05
train/learning_rate,4947968,1786513265.917159,9.999999747e-05
train/learning_rate,4980736,1786513270.987771,9.999999747e-05
train/learning_rate,5013504,1786513276.107906,9.999999747e-05
train/learning_rate,5046272,1786513281.194088,9.999999747e-05
train/learning_rate,5079040,1786513286.332127,9.999999747e-05
train/learning_rate,5111808,1786513291.425404,9.999999747e-05
train/learning_rate,5144576,1786513296.520240,9.999999747e-05
train/learning_rate,5177344,1786513301.631480,9.999999747e-05
train/learning_rate,5210112,1786513306.748150,9.999999747e-05
train/learning_rate,5242880,1786513311.914029,9.999999747e-05
train/learning_rate,5275648,1786513317.025506,9.999999747e-05
train/learning_rate,5308416,1786513322.143303,9.999999747e-05
train/learning_rate,5341184,1786513327.234493,9.999999747e-05
train/learning_rate,5373952,1786513332.357982,9.999999747e-05
train/learning_rate,5406720,1786513337.465275,9.999999747e-05
train/learning_rate,5439488,1786513342.581646,9.999999747e-05
train/learning_rate,5472256,1786513347.685132,9.999999747e-05
train/learning_rate,5505024,1786513352.826368,9.999999747e-05
train/learning_rate,5537792,1786513357.938092,9.999999747e-05
train/learning_rate,5570560,1786513363.081195,9.999999747e-05
train/learning_rate,5603328,1786513368.176849,9.999999747e-05
train/learning_rate,5636096,1786513373.318791,9.999999747e-05
train/learning_rate,5668864,1786513378.425361,9.999999747e-05
train/learning_rate,5701632,1786513383.561400,9.999999747e-05
train/learning_rate,5734400,1786513388.686760,9.999999747e-05
train/learning_rate,5767168,1786513393.809509,9.999999747e-05
train/learning_rate,5799936,1786513398.974487,9.999999747e-05
train/learning_rate,5832704,1786513404.131599,9.999999747e-05
train/learning_rate,5865472,1786513409.223903,9.999999747e-05
train/learning_rate,5898240,1786513414.353049,9.999999747e-05
train/learning_rate,5931008,1786513419.443544,9.999999747e-05
train/learning_rate,5963776,1786513424.566699,9.999999747e-05
train/learning_rate,5996544,1786513429.682541,9.999999747e-05
train/learning_rate,6029312,1786513434.812327,9.999999747e-05
train/learning_rate,6062080,1786513439.888952,9.999999747e-05
train/learning_rate,6094848,1786513445.006104,9.999999747e-05
train/learning_rate,6127616,1786513450.106006,9.999999747e-05
train/learning_rate,6160384,1786513455.253691,9.999999747e-05
train/learning_rate,6193152,1786513460.354914,9.999999747e-05
train/learning_rate,6225920,1786513465.474999,9.999999747e-05
train/learning_rate,6258688,1786513470.562298,9.999999747e-05
train/learning_rate,6291456,1786513475.700802,9.999999747e-05
train/learning_rate,6324224,1786513480.786905,9.999999747e-05
train/learning_rate,6356992,1786513485.909415,9.999999747e-05
train/learning_rate,6389760,1786513490.991277,9.999999747e-05
train/learning_rate,6422528,1786513496.139448,9.999999747e-05
train/learning_rate,6455296,1786513501.258276,9.999999747e-05
train/learning_rate,6488064,1786513506.378688,9.999999747e-05
train/learning_rate,6520832,1786513511.484815,9.999999747e-05
train/learning_rate,6553600,1786513516.598494,9.999999747e-05
train/learning_rate,6586368,1786513521.709910,9.999999747e-05
train/learning_rate,6619136,1786513526.846804,9.999999747e-05
train/learning_rate,6651904,1786513531.970253,9.999999747e-05
train/learning_rate,6684672,1786513537.066444,9.999999747e-05
train/learning_rate,6717440,1786513542.207447,9.999999747e-05
train/learning_rate,6750208,1786513547.319200,9.999999747e-05
train/learning_rate,6782976,1786513552.454307,9.999999747e-05
train/learning_rate,6815744,1786513557.549446,9.999999747e-05
train/learning_rate,6848512,1786513562.667126,9.999999747e-05
train/learning_rate,6881280,1786513567.761570,9.999999747e-05
train/learning_rate,6914048,1786513572.914301,9.999999747e-05
train/learning_rate,6946816,1786513578.000278,9.999999747e-05
train/learning_rate,6979584,1786513583.130046,9.999999747e-05
train/learning_rate,7012352,1786513588.239865,9.999999747e-05
train/learning_rate,7045120,1786513593.387278,9.999999747e-05
train/learning_rate,7077888,1786513598.494630,9.999999747e-05
train/learning_rate,7110656,1786513603.631681,9.999999747e-05
train/learning_rate,7143424,1786513608.732413,9.999999747e-05
train/learning_rate,7176192,1786513613.875656,9.999999747e-05
train/learning_rate,7208960,1786513618.989218,9.999999747e-05
train/learning_rate,7241728,1786513624.127618,9.999999747e-05
train/learning_rate,7274496,1786513629.214103,9.999999747e-05
train/learning_rate,7307264,1786513634.335070,9.999999747e-05
train/learning_rate,7340032,1786513639.437037,9.999999747e-05
train/learning_rate,7372800,1786513644.582342,9.999999747e-05
train/learning_rate,7405568,1786513649.676179,9.999999747e-05
train/learning_rate,7438336,1786513654.790320,9.999999747e-05
train/learning_rate,7471104,1786513659.885779,9.999999747e-05
train/learning_rate,7503872,1786513665.015373,9.999999747e-05
train/learning_rate,7536640,1786513670.125809,9.999999747e-05
train/learning_rate,7569408,1786513675.248837,9.999999747e-05
train/learning_rate,7602176,1786513680.338666,9.999999747e-05
train/learning_rate,7634944,1786513685.473964,9.999999747e-05
train/learning_rate,7667712,1786513690.589208,9.999999747e-05
train/learning_rate,7700480,1786513695.746689,9.999999747e-05
train/learning_rate,7733248,1786513700.849548,9.999999747e-05
train/learning_rate,7766016,1786513705.973606,9.999999747e-05
train/learning_rate,7798784,1786513711.058639,9.999999747e-05
train/learning_rate,7831552,1786513716.236556,9.999999747e-05
train/learning_rate,7864320,1786513721.335719,9.999999747e-05
train/learning_rate,7897088,1786513726.446879,9.999999747e-05
train/learning_rate,7929856,1786513731.566351,9.999999747e-05
train/learning_rate,7962624,1786513736.703452,9.999999747e-05
train/learning_rate,7995392,1786513741.824001,9.999999747e-05
train/learning_rate,8028160,1786513746.925896,9.999999747e-05
train/loss,65536,1786512501.246974,-0.02278601564
train/loss,98304,1786512506.370650,-0.02241802402
train/loss,131072,1786512511.536691,-0.01804715581
train/loss,163840,1786512516.693990,-0.0239338018
train/loss,196608,1786512521.850100,-0.02830116451
train/loss,229376,1786512526.922090,-0.02056773752
train/loss,262144,1786512531.994960,-0.02010565996
train/loss,294912,1786512537.144539,-0.01766346209
train/loss,327680,1786512542.315379,-0.0259385258
train/loss,360448,1786512547.430166,-0.02581763081
train/loss,393216,1786512552.631457,-0.009364698082
train/loss,425984,1786512557.794878,-0.0245244503
train/loss,458752,1786512562.991260,-0.02138451859
train/loss,491520,1786512568.165988,-0.02963063121
train/loss,524288,1786512573.366147,-0.02612887137
train/loss,557056,1786512578.517050,-0.02033354715
train/loss,589824,1786512583.689603,-0.03111892752
train/loss,622592,1786512588.862714,-0.02018529736
train/loss,655360,1786512594.067296,-0.03438644484
train/loss,688128,1786512599.225546,-0.02045528218
train/loss,720896,1786512604.415154,-0.0271702446
train/loss,753664,1786512609.572596,-0.02894069254
train/loss,786432,1786512614.760557,-0.01554144546
train/loss,819200,1786512619.932867,-0.01541505568
train/loss,851968,1786512625.116344,-0.008089492097
train/loss,884736,1786512630.294822,-0.03809877858
train/loss,917504,1786512635.474017,-0.02762997523
train/loss,950272,1786512640.604057,-0.03399467468
train/loss,983040,1786512645.777724,-0.02439516596
train/loss,1015808,1786512650.936533,-0.01598460786
train/loss,1048576,1786512656.096284,-0.02436556667
train/loss,1081344,1786512661.236982,-0.02704443596
train/loss,1114112,1786512666.417523,-0.02314772457
train/loss,1146880,1786512671.579372,-0.03088979423
train/loss,1179648,1786512676.719695,-0.01144416165
train/loss,1212416,1786512681.868060,-0.03481898829
train/loss,1245184,1786512687.013517,-0.03796171024
train/loss,1277952,1786512692.192455,-0.03199185804
train/loss,1310720,1786512697.316703,-0.02283188142
train/loss,1343488,1786512702.470320,-0.03967889398
train/loss,1376256,1786512707.604754,-0.02734368667
train/loss,1409024,1786512712.790976,-0.01169678383
train/loss,1441792,1786512717.926877,-0.02560089715
train/loss,1474560,1786512723.106027,-0.03012375906
train/loss,1507328,1786512728.245453,-0.02694260329
train/loss,1540096,1786512733.415451,-0.03142226115
train/loss,1572864,1786512738.576370,-0.0206876453
train/loss,1605632,1786512743.764773,-0.016875837
train/loss,1638400,1786512748.893941,-0.03576051071
train/loss,1671168,1786512754.099143,-0.01422686223
train/loss,1703936,1786512759.233986,-0.03236979246
train/loss,1736704,1786512764.403785,-0.03780220821
train/loss,1769472,1786512769.528621,-0.02366367728
train/loss,1802240,1786512774.687412,-0.02202077582
train/loss,1835008,1786512779.806822,-0.02460633218
train/loss,1867776,1786512784.964427,-0.02913543209
train/loss,1900544,1786512790.082933,-0.0155595243
train/loss,1933312,1786512795.246331,-0.03143645823
train/loss,1966080,1786512800.362661,-0.01008195989
train/loss,1998848,1786512805.560457,-0.02384593338
train/loss,2031616,1786512810.691218,-0.01335589588
train/loss,2064384,1786512815.853695,-0.02189383097
train/loss,2097152,1786512820.955404,-0.03619404137
train/loss,2129920,1786512826.089356,-0.03043417819
train/loss,2162688,1786512831.236125,-0.01728424057
train/loss,2195456,1786512836.386102,-0.00803318806
train/loss,2228224,1786512841.491022,-0.02672114596
train/loss,2260992,1786512846.604881,-0.02037124336
train/loss,2293760,1786512851.716360,-0.01567163318
train/loss,2326528,1786512856.847604,-0.02900715917
train/loss,2359296,1786512861.964473,-0.03898284957
train/loss,2392064,1786512867.075644,-0.0136200171
train/loss,2424832,1786512872.213266,-0.0143886283
train/loss,2457600,1786512877.302443,-0.0175640136
train/loss,2490368,1786512882.449450,-0.01394983754
train/loss,2523136,1786512887.533201,-0.005175827071
train/loss,2555904,1786512892.659709,-0.01264141314
train/loss,2588672,1786512897.747409,-0.006626933813
train/loss,2621440,1786512902.887012,-0.0257551726
train/loss,2654208,1786512908.004476,-0.02732360549
train/loss,2686976,1786512913.149394,-0.03672652319
train/loss,2719744,1786512918.250619,-0.01645527408
train/loss,2752512,1786512923.358443,-0.02452380955
train/loss,2785280,1786512928.477746,-0.01797824353
train/loss,2818048,1786512933.628697,-0.008880199865
train/loss,2850816,1786512938.712549,-0.02677943558
train/loss,2883584,1786512943.831231,-0.01590157673
train/loss,2916352,1786512948.937741,-0.03311272711
train/loss,2949120,1786512954.080382,-0.0294621475
train/loss,2981888,1786512959.165324,-0.01947089098
train/loss,3014656,1786512964.294523,-0.004572628997
train/loss,3047424,1786512969.391252,-0.02224218473
train/loss,3080192,1786512974.543393,-0.02850066125
train/loss,3112960,1786512979.643226,-0.003449266311
